Ticker,Date,Open,High,Low,Close,Volume
SPHAX,2014-01-30,8.1,8.15,8.0,8.15,420
SPHAX,2014-01-31,8.14,8.15,7.9,8.14,713
SPHAX,2014-02-03,8.0,8.12,8.0,8.12,315
SPHAX,2014-02-04,8.12,8.12,7.91,8.0,513
SPHAX,2014-02-05,7.95,8.0,7.9,7.9,1132
SPHAX,2014-02-06,7.95,8.0,7.67,7.9,122314
SPHAX,2014-02-07,7.7,7.9,7.7,7.8,36724
SPHAX,2014-02-10,8.0,8.0,7.8,7.95,4233
SPHAX,2014-02-11,7.96,8.09,7.95,8.06,6679
SPHAX,2014-02-12,8.1,8.1,8.0,8.1,461
SPHAX,2014-02-13,8.1,8.19,8.1,8.16,3031
SPHAX,2014-02-14,8.1,8.3,8.1,8.28,2075
SPHAX,2014-02-17,8.3,8.3,8.06,8.06,1784
SPHAX,2014-02-18,8.06,8.06,8.0,8.0,2758
SPHAX,2014-02-19,8.0,8.05,7.98,7.98,1431
SPHAX,2014-02-20,8.0,8.0,7.94,7.98,986
SPHAX,2014-02-21,8.05,8.05,7.81,7.96,4094
SPHAX,2014-02-24,7.96,7.96,7.73,7.79,1808
SPHAX,2014-02-25,7.79,7.79,7.56,7.77,1317
SPHAX,2014-02-26,7.8,7.8,7.57,7.74,3782
SPHAX,2014-02-27,7.7,7.7,7.47,7.47,4014
SPHAX,2014-02-28,7.4,7.62,7.4,7.47,4812
SPHAX,2014-03-03,7.47,7.47,7.25,7.45,6835
SPHAX,2014-03-04,7.45,7.45,7.01,7.38,4822
SPHAX,2014-03-05,7.2,7.6,7.2,7.57,2581
SPHAX,2014-03-06,7.45,7.45,7.3,7.4,616
SPHAX,2014-03-07,7.4,7.4,7.3,7.38,1005
SPHAX,2014-03-10,7.16,7.37,7.16,7.16,13739
SPHAX,2014-03-11,7.05,7.15,7.0,7.03,3713
SPHAX,2014-03-12,7.15,7.15,6.94,6.94,1511
SPHAX,2014-03-13,6.9,6.9,6.59,6.59,13445
SPHAX,2014-03-14,6.5,6.5,6.4,6.5,5477
SPHAX,2013-09-26,8.07,8.13,7.91,8.13,2548
SPHAX,2013-09-27,7.9,8.13,7.89,8.07,1806
SPHAX,2013-09-30,8.07,8.08,7.82,8.03,853
SPHAX,2013-10-01,8.03,8.03,7.79,8.01,769
SPHAX,2013-10-02,8.02,8.02,8.0,8.02,260
SPHAX,2013-10-03,8.02,8.07,8.01,8.07,2756
SPHAX,2013-10-04,8.2,8.2,8.0,8.17,504
SPHAX,2013-10-08,7.93,8.18,7.93,8.18,3047
SPHAX,2013-10-09,8.0,8.18,8.0,8.18,435
SPHAX,2013-10-10,7.94,8.15,7.94,8.15,60
SPHAX,2013-10-11,8.17,8.17,8.17,8.17,10
SPHAX,2013-10-14,8.18,8.18,8.18,8.18,645
SPHAX,2013-10-17,8.14,8.29,8.14,8.29,3625
SPHAX,2013-10-18,8.39,8.39,8.2,8.39,540
SPHAX,2013-10-21,8.32,8.32,8.28,8.32,681
SPHAX,2013-10-22,8.35,8.6,8.32,8.6,15790
SPHAX,2013-10-23,8.8,8.9,8.8,8.9,6771
SPHAX,2013-10-24,9.0,9.25,8.8,8.9,873
SPHAX,2013-10-25,8.9,9.15,8.8,9.1,1713
SPHAX,2013-10-28,9.25,9.25,9.09,9.24,155
SPHAX,2013-10-29,9.24,9.24,9.0,9.0,415
SPHAX,2013-10-30,9.24,9.24,9.0,9.0,437
SPHAX,2013-10-31,9.2,9.2,8.93,9.1,630
SPHAX,2013-11-01,9.1,9.1,8.83,9.05,857
SPHAX,2013-11-07,9.0,9.1,8.8,9.0,549
SPHAX,2013-11-08,9.0,9.0,8.73,9.0,570
SPHAX,2013-11-11,9.05,9.05,8.78,8.78,1399
SPHAX,2013-11-12,9.0,9.0,8.7,9.0,4909
SPHAX,2013-11-13,9.0,9.0,8.73,9.0,918
SPHAX,2013-11-14,8.73,8.9,8.73,8.9,5648
SPHAX,2013-11-15,8.64,8.89,8.64,8.89,26
SPHAX,2013-11-18,8.87,8.87,8.87,8.87,79
SPHAX,2013-11-19,8.65,8.88,8.65,8.88,672
SPHAX,2013-11-20,8.88,8.88,8.62,8.88,808
SPHAX,2013-11-21,8.87,8.87,8.87,8.87,20
SPHAX,2013-11-22,8.86,8.88,8.6,8.88,455
SPHAX,2013-11-25,8.62,8.84,8.62,8.84,136
SPHAX,2013-11-26,8.8,9.1,8.8,9.0,2013
SPHAX,2013-11-27,8.94,9.27,8.94,9.2,933
SPHAX,2013-11-28,9.09,9.3,9.09,9.1,2597
SPHAX,2013-12-02,8.83,9.07,8.8,9.0,684
SPHAX,2013-12-03,9.24,9.24,9.1,9.1,130
SPHAX,2013-12-04,9.0,9.1,8.8,9.0,660
SPHAX,2013-12-05,9.09,9.09,9.09,9.09,43
SPHAX,2013-12-06,9.0,9.0,8.82,9.0,224
SPHAX,2013-12-10,8.6,8.99,8.6,8.98,1361
